"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FIN","EXPBSNS","10_49","USD","A","2009",3569.78,"E"
"FIN","EXPBSNS","10_49","USD","A","2010",4591.85,"E"
"FIN","EXPBSNS","10_49","USD","A","2011",6145.15,
"FIN","EXPBSNS","10_49","USD","A","2012",5257.08,
"FIN","EXPBSNS","10_49","USD","A","2013",5317.19,
"FIN","EXPBSNS","ALLSIZE","USD","A","2008",96455.4,"E"
"FIN","EXPBSNS","ALLSIZE","USD","A","2009",62854.4,"E"
"FIN","EXPBSNS","ALLSIZE","USD","A","2010",69517.8,"E"
"FIN","EXPBSNS","ALLSIZE","USD","A","2011",79142.4,
"FIN","EXPBSNS","ALLSIZE","USD","A","2012",69981.4,
"FIN","EXPBSNS","ALLSIZE","USD","A","2013",72869.4,
"FRA","EXPBSNS","0_9","USD","A","2008",91315.5,"E"
"FRA","EXPBSNS","0_9","USD","A","2009",71450.8,"E"
"FRA","EXPBSNS","0_9","USD","A","2010",75035.6,"E"
"FRA","EXPBSNS","0_9","USD","A","2011",83942.1,
"FRA","EXPBSNS","0_9","USD","A","2012",100780,
"FRA","EXPBSNS","0_9","USD","A","2013",111514,
"FRA","EXPBSNS","0_9","USD","A","2014",112569,
"FRA","EXPBSNS","0_9","USD","A","2015",16518,
"FRA","EXPBSNS","50_249","USD","A","2008",90070.5,"E"
"FRA","EXPBSNS","50_249","USD","A","2009",67394.8,"E"
"FRA","EXPBSNS","50_249","USD","A","2010",72996.7,"E"
"FRA","EXPBSNS","50_249","USD","A","2011",81975.6,
"FRA","EXPBSNS","50_249","USD","A","2012",82920.2,
"FRA","EXPBSNS","50_249","USD","A","2013",83351,
"FRA","EXPBSNS","50_249","USD","A","2014",82995.7,
"FRA","EXPBSNS","50_249","USD","A","2015",44612.3,
"FRA","EXPBSNS","250MORE","USD","A","2008",347344,"E"
"FRA","EXPBSNS","250MORE","USD","A","2009",268896,"E"
"FRA","EXPBSNS","250MORE","USD","A","2010",290664,"E"
"FRA","EXPBSNS","250MORE","USD","A","2011",335683,
"FRA","EXPBSNS","250MORE","USD","A","2012",310653,
"FRA","EXPBSNS","250MORE","USD","A","2013",304690,
"FRA","EXPBSNS","250MORE","USD","A","2014",309560,
"FRA","EXPBSNS","250MORE","USD","A","2015",345439,
"FRA","EXPBSNS","10_49","USD","A","2008",68817.8,"E"
"FRA","EXPBSNS","10_49","USD","A","2009",58377.4,"E"
"FRA","EXPBSNS","10_49","USD","A","2010",49484.1,"E"
"FRA","EXPBSNS","10_49","USD","A","2011",57572.8,
"FRA","EXPBSNS","10_49","USD","A","2012",53364.2,
"FRA","EXPBSNS","10_49","USD","A","2013",56481.6,
"FRA","EXPBSNS","10_49","USD","A","2014",55269.3,
"FRA","EXPBSNS","10_49","USD","A","2015",24535.7,
"FRA","EXPBSNS","ALLSIZE","USD","A","2008",606848,"E"
"FRA","EXPBSNS","ALLSIZE","USD","A","2009",475277,"E"
