5860000	0.497126553684	0.507644027084	0.485173331238	0.49969083244	0.482415152418	0.455393822543	0.44513000114	0.419567813634	0.403398035232	0.402018126986	0.383380271236	0.3662044024	0.350162234663	0.336753990707	0.321598274024	0.314891668191	0.308516617597	0.299573102755	0.291193214301	0.299996126609
5870000	0.510522463506	0.506444079254	0.519055227165	0.511759792354	0.495071717627	0.483453306632	0.455277203843	0.428035427903	0.423010964056	0.410451546019	0.386389074676	0.380031189015	0.361355350524	0.353909553434	0.343456232579	0.329551304175	0.324412151002	0.32071957054	0.313296488198	0.313718171729
5880000	0.444063671537	0.458942660806	0.47624253413	0.500070906931	0.484003132376	0.463556157196	0.447381882392	0.422682653782	0.412483834149	0.403840739443	0.383082368421	0.37462712077	0.356288706312	0.343011968405	0.336292623889	0.330520743261	0.319388777076	0.315633170876	0.306097950871	0.311242040109
5890000	0.449223401305	0.456306554982	0.474987861712	0.462969200475	0.457661474815	0.439033448379	0.414779602919	0.393567328243	0.374324646511	0.367053827494	0.349487948428	0.33387120589	0.318662716763	0.305396069065	0.306138551823	0.296143348838	0.286241518464	0.280943650668	0.275369329884	0.280166737001
5900000	0.532715953068	0.520832338301	0.522940396954	0.522576355674	0.492941704763	0.471717623956	0.442901045107	0.429513076648	0.404451098648	0.411505707611	0.390513918387	0.378461460158	0.364666137021	0.350326257738	0.338459296521	0.326473963278	0.315726486875	0.308460870302	0.30260374019	0.306027543301
5910000	0.493620902433	0.499443849454	0.48631075535	0.488076775335	0.466260910863	0.437646880848	0.449683395619	0.426034663468	0.407631516628	0.40801500316	0.386139081672	0.365074620242	0.352814907663	0.351883822948	0.340813909964	0.329193755548	0.319064643944	0.31232875924	0.307224785693	0.313483041303
5920000	0.434096834083	0.471714116614	0.458362955502	0.44792189864	0.459349928722	0.427946524693	0.429929931233	0.417658629837	0.392507068479	0.387601234007	0.367208189926	0.354834919961	0.33685175553	0.325119681842	0.315242193767	0.306968735004	0.296171364283	0.288898329693	0.285740848367	0.304843999029
5930000	0.4710421008	0.505511645356	0.480379170672	0.468984611316	0.462443583483	0.43015553848	0.419502410101	0.413788277298	0.388031671424	0.386008004427	0.366534479141	0.35959979612	0.3421532437	0.331384963754	0.326811595554	0.31649299115	0.307202358984	0.29769529497	0.2916380388	0.295515905451
5940000	0.500583764683	0.52216070188	0.48829044967	0.459178476971	0.435571555681	0.414710487174	0.426547010361	0.426242855841	0.400241902588	0.381712833644	0.364118629808	0.351123211797	0.335946399054	0.347935991889	0.336245721398	0.324692647766	0.315040683318	0.305788450731	0.298290156932	0.310850717043
5950000	0.471554817107	0.488866654021	0.469908332009	0.463641534608	0.436637779866	0.413573168691	0.424419934614	0.405108553635	0.390538289548	0.371785989472	0.353797135328	0.338475585857	0.324076154655	0.318861687488	0.306536764692	0.297103809257	0.28703348037	0.28047103124	0.274900735799	0.294527434708
5960000	0.501295456345	0.530748532542	0.525038506455	0.505993906543	0.473155050132	0.454825192109	0.455094563801	0.42940577737	0.413309604439	0.404247979751	0.385716010217	0.370039272124	0.35725745089	0.353617089498	0.338939429146	0.326408714539	0.315284019641	0.310901706305	0.305172217186	0.301206239421
5970000	0.472645361966	0.488584437845	0.496004932598	0.497152705976	0.480634595454	0.459886006252	0.44924664399	0.423897555585	0.412900995486	0.395370477503	0.375218780073	0.366238437325	0.349719120525	0.341174923636	0.330630149196	0.317935884002	0.307840476493	0.300274211774	0.294073340625	0.29162594454
5980000	0.468373543421	0.480384839498	0.484839600642	0.470542522318	0.480739676251	0.459541442091	0.4514133302	0.428491065951	0.403527517884	0.384010455826	0.367459715811	0.352083405066	0.335506114033	0.323619170225	0.320329824545	0.321325049476	0.313755802572	0.30988660648	0.302399847936	0.303421291984
5990000	0.503785706987	0.520365711776	0.487353588499	0.495405289106	0.489060275462	0.459852032501	0.447907340669	0.437124002779	0.411426277607	0.391372175677	0.372819376052	0.354495308696	0.336889310236	0.324371436997	0.321591326024	0.311096973316	0.303457849185	0.296008939696	0.289678970175	0.309320261628
6000000	0.465624092335	0.497025461111	0.477759885485	0.464935494009	0.466409417744	0.439991060638	0.439108652765	0.425953326731	0.403625153665	0.391984830106	0.369537339821	0.349515053865	0.33373724149	0.319739987987	0.31596279171	0.307117887798	0.297929168907	0.289384048328	0.285088548988	0.292604866101
6010000	0.468354506435	0.497776350064	0.486747415256	0.487946507879	0.482379187039	0.45009864476	0.44381820833	0.430656245265	0.405205228343	0.397240246795	0.377908856948	0.35897125094	0.341721484199	0.327805096602	0.331733347233	0.326465370541	0.316102825746	0.307684311722	0.300078143984	0.298210058937
6020000	0.484283930544	0.510751240831	0.502107051344	0.493049757954	0.489769926266	0.456363484964	0.452828057647	0.432788357349	0.412147915136	0.40748104296	0.392466742558	0.377872918237	0.358274794671	0.342246643301	0.340074684522	0.33054176823	0.319847482542	0.312358911868	0.306548875639	0.306423441199
6030000	0.487609147506	0.495926639549	0.489273107742	0.452040936684	0.480845687302	0.451853891377	0.432068449604	0.404829701226	0.386247528387	0.395163265341	0.375124086197	0.357092855542	0.339414720275	0.324587105777	0.331531681311	0.317672121304	0.306873516421	0.299827403179	0.294571572356	0.297260816607
6040000	0.478762219646	0.498041891002	0.473927222152	0.480153718287	0.495691867561	0.458748584735	0.430067004276	0.409064378851	0.392762267182	0.396811264654	0.379462298216	0.361801968586	0.344038404757	0.331528387773	0.324941935232	0.313299508978	0.302954585959	0.294510108532	0.286978992653	0.292679561009
6050000	0.489683442447	0.500832006412	0.485561403448	0.528782263237	0.496733847028	0.464626222188	0.441065185099	0.437978990068	0.413432009711	0.389421968116	0.371038469948	0.361810279774	0.345091359421	0.329714056945	0.31625939595	0.304711405075	0.295955712852	0.287026021747	0.281069891863	0.288263639066
6060000	0.479335705141	0.494517180082	0.514954190151	0.493167875679	0.516564153497	0.494868019108	0.457910325532	0.43608241039	0.425243863845	0.429283057457	0.406317674492	0.384742950011	0.366247120563	0.349147823659	0.344990728219	0.332716074257	0.321188146481	0.311799772814	0.306783751114	0.310310528671
6070000	0.476808093497	0.477506048177	0.477047233858	0.462004137495	0.465602410505	0.441689158462	0.463183829002	0.435877496112	0.414977053281	0.395355613347	0.374496169274	0.356226507269	0.339047697093	0.350612823378	0.353682307077	0.341345416941	0.329560248686	0.320873363224	0.313548054365	0.318889221865
6080000	0.487087651549	0.510049916053	0.49460544201	0.478925870279	0.458237276085	0.433461296262	0.482192605746	0.454449255335	0.425778735766	0.407765438347	0.385711743249	0.370075460669	0.354305904053	0.349785363212	0.351320470805	0.33706248501	0.32530923712	0.316069054889	0.310312967982	0.317485322398
6090000	0.493299105361	0.537358545299	0.534089253856	0.520182865732	0.499976326475	0.468285888919	0.462026589617	0.452293490536	0.427276974241	0.413660060058	0.399752766521	0.388373311376	0.374341171109	0.372295445106	0.363739204602	0.352215612648	0.340629189169	0.331163502797	0.325992468567	0.356558479088
6100000	0.435804810835	0.470966513036	0.489201323618	0.470336063504	0.484420461683	0.459118717722	0.433255007916	0.421121334789	0.403400062378	0.391557409071	0.376371005218	0.360609045834	0.346997528909	0.33480258966	0.323451524321	0.318985796122	0.311983596059	0.307083685751	0.302009441916	0.332635868294
6110000	0.49895704361	0.496942943698	0.461417964395	0.488907481177	0.464352480908	0.441430793543	0.445891740707	0.438196021608	0.417492236124	0.40104805733	0.383182605566	0.374301847408	0.356750728624	0.354683360748	0.338238931228	0.325726367735	0.317597460779	0.30901850307	0.302433461322	0.311246145398
6120000	0.483499962763	0.485033555645	0.470856904484	0.479871435704	0.451210109926	0.431398507109	0.4238821667	0.414785218542	0.390529746522	0.3728594208	0.355575417555	0.342152023176	0.329370143372	0.321804087879	0.308150209498	0.297290223978	0.290071558554	0.282322069129	0.276673342196	0.278701302895
6130000	0.48284674748	0.493790399659	0.509261855367	0.50808549153	0.478175943461	0.468839146861	0.440955838343	0.4281982054	0.408877340639	0.391229341045	0.372675228769	0.362779535786	0.347799135265	0.339349406824	0.327640822977	0.315869612482	0.315874780205	0.308691531989	0.301282825391	0.309369592133
6140000	0.501921364025	0.501908488517	0.508162589099	0.510275077122	0.484313421603	0.473238745023	0.452110330661	0.443395586728	0.422562404611	0.40177373502	0.382083758863	0.373152906175	0.357229020468	0.345307762134	0.331949482902	0.321721939666	0.312741364726	0.304914247586	0.298847282406	0.310209193191
6150000	0.46265719726	0.488017206579	0.48510152224	0.528358973303	0.49557801485	0.468419826643	0.442240710632	0.428050486973	0.404388874204	0.384952494334	0.367163702523	0.372016561241	0.352989950985	0.34677588143	0.334101073266	0.324326630286	0.320096550407	0.314023135156	0.307462418746	0.304127617371
6160000	0.478997740514	0.50904702703	0.494721721735	0.516098101028	0.486305609374	0.464125339049	0.436977797017	0.441955588219	0.416644950904	0.39714490877	0.38150276485	0.364846665918	0.347186776245	0.334273489286	0.320909917947	0.317058901421	0.308123795683	0.300164055001	0.295399981181	0.296944293883
6170000	0.497107340572	0.494313460688	0.500201810364	0.498985105728	0.481635929746	0.465185343713	0.435928359976	0.424522348447	0.403534593258	0.386896407192	0.366192400545	0.355987074108	0.339115545308	0.326213951165	0.318085790529	0.312462521577	0.302800559727	0.295335211554	0.289177009612	0.28975790021
6180000	0.510225075683	0.522978950528	0.511250935183	0.514664492132	0.481164007421	0.457934130449	0.433968278274	0.415718945956	0.394854371504	0.382693743802	0.364361380663	0.35317492747	0.336250911824	0.325148647956	0.31818281746	0.308821438944	0.30132772964	0.296293778253	0.28895474175	0.288671360571
6190000	0.490630713113	0.517976923383	0.504409790058	0.520489527837	0.491620259993	0.464992371453	0.44886195705	0.426997424759	0.408456481428	0.40249323701	0.382771566954	0.365278972299	0.349435021499	0.344571200762	0.338673715015	0.326595046368	0.321100305982	0.314074595863	0.305608612232	0.303245241497
6200000	0.472983016586	0.488043771564	0.461533821866	0.485185993846	0.484244172859	0.45544947571	0.444958277757	0.429574389618	0.409551679268	0.395034735023	0.375647512375	0.370272455774	0.352039846509	0.340972990554	0.325969054815	0.326283199706	0.31891555954	0.313932171324	0.306814191725	0.311111127663
6210000	0.479254930523	0.491035762912	0.503744163543	0.509958358905	0.483168322488	0.472104178951	0.444090872163	0.436171964714	0.414783632693	0.396728589191	0.378843404523	0.377140794712	0.35831334274	0.348568063855	0.333944681975	0.3290564733	0.319137636309	0.314621496011	0.30739864325	0.312000018675
6220000	0.454961607816	0.467274301269	0.489896530902	0.490687466025	0.45780620866	0.446606601734	0.420090779613	0.409460772567	0.386479916286	0.36902125929	0.354623378061	0.353214889622	0.335628296788	0.322683266769	0.309117358981	0.297876973373	0.290139841697	0.289948222064	0.282448228324	0.284254052595
6230000	0.511454211498	0.514829884033	0.526449668731	0.519959228231	0.491865472775	0.473719544713	0.463474744221	0.4445551229	0.425193376672	0.415359091896	0.398935575397	0.38254984616	0.366200677325	0.350636843018	0.337162129066	0.325604631858	0.317466426198	0.320332912395	0.313737236698	0.316448801692
6240000	0.477993312899	0.498287415388	0.49443865141	0.476700475929	0.466958143668	0.459703685838	0.436776676896	0.410226215069	0.39301602066	0.386023833256	0.367872791624	0.357329037555	0.341890601576	0.328584893893	0.325358917864	0.314318094892	0.304264144326	0.30271708828	0.297565086229	0.301363181977
6250000	0.47901442121	0.490163128596	0.482918999814	0.480246064515	0.485611691276	0.477038426382	0.4546150938	0.432622913289	0.408086673899	0.399251413442	0.377105861253	0.363176958594	0.345388458415	0.331995299899	0.343135134795	0.333074727966	0.322037106994	0.313163619835	0.306006377685	0.308305050792
6260000	0.485420698568	0.487329635288	0.484646433235	0.478045625615	0.513869427069	0.483874926409	0.459956486774	0.445394162991	0.420988850143	0.430974918157	0.407636199954	0.388841763531	0.373820410087	0.357772786537	0.355799346459	0.347382133542	0.336049002695	0.324518686418	0.315674315793	0.321270648936
6270000	0.472181259623	0.474038521695	0.4601441554	0.437139077629	0.449209226592	0.441745869301	0.415054552168	0.394553835768	0.37534282604	0.376365322776	0.358878352419	0.341860304064	0.326286018388	0.315079576641	0.308415870358	0.297941724717	0.291324412388	0.283525054315	0.278115120065	0.28381315303
6280000	0.471604591345	0.50295222577	0.495857167509	0.488740551107	0.459899343238	0.451065846853	0.441203750745	0.436768497749	0.41197483347	0.391936405834	0.372982798673	0.365763494373	0.349605087325	0.337433834009	0.32195320769	0.314669037342	0.305344348042	0.303789144097	0.297532369157	0.302583864546
6290000	0.499289920124	0.498221333687	0.520321104479	0.51865684427	0.50904552458	0.478836446546	0.460710762466	0.449493613842	0.429029285723	0.408870256514	0.389680563041	0.375322848659	0.358314104244	0.343488534286	0.330731710605	0.324587037551	0.314515982459	0.305967511809	0.298093177604	0.301185695388
6300000	0.495006289846	0.494898382553	0.51375317424	0.520888733645	0.539624822963	0.501717090132	0.488147096147	0.465614308	0.439744684143	0.432264966978	0.413284929977	0.395184445022	0.375412272749	0.357777360488	0.355693505777	0.347559910873	0.337519859239	0.329426055763	0.320645421907	0.327675323761
6310000	0.482779388997	0.533653702399	0.521364308686	0.491903880274	0.526267583923	0.498162130199	0.468732197379	0.444835962891	0.424543540114	0.432195967499	0.408780681646	0.388535135745	0.371086324566	0.355487256715	0.352251956065	0.341885851893	0.330324178941	0.321037548697	0.314527342443	0.317868034302
6320000	0.473485631258	0.496796783864	0.480633300593	0.461482619438	0.482925171473	0.461940743694	0.441795632784	0.418401440018	0.39949374655	0.404547763482	0.384230341368	0.366475906231	0.352212855969	0.339047715923	0.337612037034	0.326127827505	0.317999926819	0.308536518155	0.299610284336	0.30671902528
6330000	0.48874718089	0.473838869249	0.486856521062	0.467884474388	0.472682333178	0.457260986758	0.435768190625	0.416518228279	0.394903237162	0.396510947818	0.379732428359	0.361234860427	0.346337865282	0.336357545994	0.332194743241	0.320343208887	0.311094501434	0.303282581879	0.294809784204	0.298798782007
6340000	0.492097168354	0.503042165175	0.496639006389	0.471367433561	0.468125964212	0.461061503392	0.439399595398	0.417884786435	0.400425818685	0.395672395886	0.37831344412	0.361594354794	0.345136573036	0.331704440219	0.327985996584	0.323360841374	0.31268752735	0.305208453542	0.299809064018	0.303727584996
6350000	0.451844369012	0.468420899458	0.472143716934	0.475494777173	0.470935292938	0.4486903466	0.426683071751	0.416810870509	0.39275301911	0.381226661707	0.363451885929	0.35272505113	0.337428331785	0.323323772522	0.309593172641	0.304866344054	0.300777919722	0.294265623792	0.28749477461	0.289962106447
6360000	0.492435046266	0.504739826287	0.492332053009	0.493075547612	0.506618040945	0.484896392472	0.465661050203	0.43406084569	0.412524648505	0.400420370939	0.379471381067	0.364249164805	0.349956973333	0.336358515754	0.338522094137	0.330768480888	0.324947980847	0.317201556613	0.309956207211	0.311200515658
6370000	0.497752236866	0.509882113048	0.496207602558	0.482932833292	0.483463355455	0.485677303327	0.461522807216	0.437213433331	0.418121139025	0.397995385173	0.379635187891	0.367200326455	0.351581003068	0.336025021998	0.338293211764	0.328332083627	0.317738112562	0.310555658595	0.304702650456	0.310696488254
6380000	0.508549408215	0.477349546269	0.480173992539	0.496673976931	0.473091217306	0.443758922702	0.42482103594	0.406329731926	0.385275494306	0.373967873504	0.35720261502	0.359926590321	0.34699229213	0.332567295694	0.32805229285	0.314602818913	0.303588554796	0.297849195296	0.292312111921	0.298611463342
6390000	0.496686778331	0.480577869404	0.465782668564	0.484075229873	0.489467385844	0.457065556337	0.43333915039	0.41131477778	0.390775589724	0.389276463714	0.36874939187	0.361394961931	0.345180687573	0.330643282248	0.326221927941	0.313425218661	0.30407805617	0.296257965027	0.28898284993	0.286289923864
6400000	0.453198313835	0.485213098534	0.478156924771	0.493993738752	0.486227036722	0.454914426584	0.437913520259	0.427197157924	0.403966580251	0.395895074087	0.379469797931	0.365785153098	0.352530721935	0.341155095071	0.326465209156	0.321136059105	0.310842763575	0.302442863741	0.297344300654	0.294679957596
6410000	0.48106959969	0.492350207511	0.486936678336	0.520791585566	0.492285555707	0.463045322476	0.440863185551	0.446007638821	0.424240293664	0.402816197333	0.384354954267	0.376780513979	0.360607497729	0.343570590419	0.329419374554	0.319270461926	0.308212873825	0.301194926784	0.293544974017	0.297279823732
6420000	0.462143858522	0.482301395962	0.46847839478	0.512892091602	0.47579410109	0.450043791167	0.425134964723	0.415460783667	0.395806261389	0.387010491908	0.373533721508	0.368846399744	0.350474296734	0.334714755657	0.324283639059	0.319230878358	0.310343389306	0.302396882187	0.295278941464	0.295144924295
6430000	0.470409715058	0.474075277727	0.455563956712	0.462378215469	0.437415766908	0.416033339822	0.39810616202	0.39645198992	0.377196123709	0.372491762886	0.356662267349	0.34864305157	0.333351652671	0.319159195084	0.315932653692	0.304244478987	0.296832749075	0.288553337259	0.283152682028	0.286852329265
6440000	0.498543563866	0.488854396843	0.4971280078	0.492527541504	0.488730026578	0.462750672573	0.439767516251	0.423696865176	0.399736909305	0.392748305003	0.375071979854	0.3569988837	0.340821113741	0.328031751795	0.322568629908	0.313875431914	0.304487759604	0.300266436078	0.292018340764	0.293920256224
6450000	0.49427370743	0.507390706744	0.515037311328	0.495572275761	0.498767589194	0.496711580819	0.463962232244	0.446042250499	0.421926944619	0.408592893849	0.38938212896	0.37507001865	0.362232269023	0.35092191813	0.341485263902	0.331587100076	0.320011357315	0.313568364987	0.306233161298	0.318993006138
6460000	0.487655218565	0.494038270435	0.496811376127	0.486366548615	0.459450800392	0.437272125397	0.435579061206	0.408560914424	0.388557521547	0.367371955536	0.350019759866	0.334537855914	0.317898674027	0.317167522126	0.305932082033	0.29370771067	0.286059538744	0.28329677419	0.277047728926	0.287316529149
6470000	0.50257848877	0.526806429629	0.539361832215	0.505430244823	0.487193745234	0.454559541408	0.445687030956	0.419113472367	0.398133351976	0.376210081168	0.360133489873	0.343595683217	0.32586388318	0.322395350553	0.310379322651	0.299689923165	0.293068255865	0.289137194859	0.284665797255	0.288457967513
6480000	0.50658233937	0.521102605366	0.514005924064	0.492364715458	0.475735537102	0.452789907926	0.432132073618	0.409317167581	0.402042653644	0.391868432511	0.372884906309	0.357658073008	0.340474738915	0.326377012646	0.319043324045	0.309451561729	0.298911944731	0.290954748338	0.286080233012	0.287817047281
6490000	0.476301700403	0.481778605801	0.504043506435	0.503538872516	0.474978715632	0.463001020845	0.448745702932	0.422938177272	0.401496629181	0.383190573817	0.364611479483	0.357486253439	0.341059748195	0.328224027189	0.321049039175	0.310002893748	0.300483950018	0.297954875468	0.290499291504	0.286984658087
6500000	0.493907117445	0.501388740298	0.497669840436	0.502701818101	0.467393767874	0.464175586677	0.444203318052	0.417593250236	0.40386093221	0.392653486348	0.375331095587	0.362987503084	0.345431273089	0.335225470897	0.32142804687	0.309917110097	0.306787426787	0.298055907721	0.291019338308	0.290721894915
6510000	0.489020305628	0.503083049895	0.526435132628	0.505387692181	0.49388481975	0.476616247127	0.449415673608	0.43818945827	0.423880227568	0.40235226262	0.387023697251	0.368850646378	0.356654468481	0.340608216967	0.332031681772	0.324094626077	0.313321455249	0.313070655068	0.30685025321	0.304116246174
6520000	0.472948708267	0.509390063146	0.498430130278	0.514703458577	0.52679203331	0.490282604804	0.456360519523	0.455547861931	0.429387527447	0.419765378441	0.400288907465	0.382350073997	0.364598594647	0.352783853263	0.3470786209	0.336963138032	0.32633200306	0.323636687721	0.315511724207	0.323533933546
6530000	0.482858688582	0.501080598712	0.480863305568	0.481743797274	0.475773709996	0.45025794691	0.429420184973	0.410933503816	0.396468670007	0.381498626413	0.362392483481	0.352984285402	0.3388990866	0.324994595194	0.313465207623	0.307284895254	0.298804534037	0.290158318749	0.285099701682	0.290124401407
6540000	0.435005500296	0.458597629734	0.498123834564	0.481023939881	0.483070811005	0.464254376519	0.455388338944	0.433537079662	0.423939694871	0.404308072283	0.384996142256	0.373780969561	0.358549712399	0.350575285727	0.336364034891	0.333661122682	0.323518062759	0.313820670112	0.306412304469	0.30878326616
6550000	0.43545296346	0.477783112643	0.472699738334	0.453002445925	0.491183634629	0.465753146612	0.44772191396	0.438660449856	0.418222989051	0.419662751981	0.401510809995	0.393322226697	0.374239020408	0.356286732337	0.356443499518	0.341559354995	0.330806079973	0.324735071044	0.316724720144	0.319521998963
6560000	0.451525241062	0.492924237661	0.481537819858	0.458566969019	0.442420680895	0.43017942317	0.43684921451	0.432559340045	0.407950183489	0.406216466822	0.385484095786	0.367991348982	0.355013798108	0.351425886125	0.341231642333	0.32744102861	0.315255355177	0.306254783963	0.298020919614	0.302475209013
6570000	0.440506829536	0.46771665874	0.456966650197	0.438133575643	0.439326866205	0.424069210976	0.442192659864	0.414612920405	0.395693472409	0.377001272879	0.360526492715	0.345770692221	0.332801540217	0.338425070877	0.332253670703	0.318231409865	0.308472817831	0.300145193529	0.294352464452	0.305134637484
6580000	0.444485116051	0.448090418899	0.436141404896	0.476102103225	0.447271492475	0.419219907014	0.42617224624	0.402872739437	0.384010521958	0.367362374251	0.349346926132	0.340616076845	0.324143388287	0.310189808356	0.298904873023	0.294043588001	0.28417011802	0.2758708815	0.271945073366	0.300224660293
6590000	0.463089315955	0.474822571481	0.487920835287	0.481134609608	0.45611056982	0.446325155661	0.42658106835	0.413373935472	0.393470605106	0.404431120362	0.384320644721	0.370154122378	0.354883972675	0.340685032831	0.327000417357	0.319002283606	0.309122598404	0.298964899357	0.293503651102	0.293238420148
6600000	0.454257051751	0.462605440751	0.498427410115	0.478280653871	0.466184650298	0.455050572695	0.438277667666	0.416576470426	0.404523514853	0.403292910565	0.384932607829	0.370043842072	0.353077513884	0.343237859869	0.329433690432	0.321433894812	0.312329698008	0.305147757993	0.297702645928	0.305444299971
6610000	0.455699645937	0.475764099991	0.504080437135	0.483525881759	0.47104544224	0.451124224748	0.46927320483	0.451110400435	0.436028990932	0.412616977886	0.390575340768	0.374354138427	0.358984722414	0.356633494875	0.348278146281	0.337452132298	0.326697429304	0.321811907843	0.313308894397	0.315117303417
6620000	0.431789584627	0.453652311249	0.467341065981	0.45408033326	0.430216192829	0.428247852093	0.419601162654	0.393172857027	0.382867090185	0.36516055558	0.3473176512	0.33607921801	0.32167761774	0.314734409805	0.310490012764	0.299929335911	0.290416086363	0.281622240384	0.275426494108	0.276526599319
6630000	0.496270070617	0.497750032305	0.485649365519	0.500372116487	0.476339589101	0.454202101905	0.470687564799	0.447873280363	0.421836245069	0.411258435168	0.392712996616	0.375953501627	0.356528750743	0.360088359088	0.347227561958	0.334585755889	0.323232367904	0.32062115014	0.314345351334	0.314839848797
6640000	0.499702614622	0.493776140626	0.474402457915	0.488989818699	0.464015505862	0.439365788343	0.41824224309	0.398079653046	0.379732313764	0.401155369151	0.379426314846	0.370121509429	0.352835830477	0.337738271137	0.325251305363	0.320707317461	0.311176338108	0.303417498217	0.296494707994	0.294079578831
6650000	0.493712310179	0.514720569048	0.495259497976	0.497734612625	0.475003195215	0.465532859161	0.44106514831	0.431249009926	0.409523429547	0.40667211747	0.389340702531	0.378598418758	0.36192078835	0.348167072001	0.336017751131	0.331139507464	0.323224667218	0.31413571489	0.307665299115	0.304135840136
6660000	0.474740049513	0.50483856784	0.498226726924	0.500790914995	0.473697697015	0.454176318658	0.460748158893	0.434463320126	0.413477531444	0.401463602472	0.383508345438	0.365804427434	0.34828068618	0.333258446973	0.327574411909	0.315445874243	0.306434035373	0.30213525036	0.295480747974	0.293409677167
6670000	0.478172510075	0.493535300514	0.482412394339	0.485486770025	0.461045323417	0.436948331472	0.440484623346	0.412881576618	0.402669955434	0.391566357647	0.376826410264	0.361953965322	0.347031740599	0.343876415131	0.329302995735	0.31613821111	0.306438383388	0.303396743998	0.29635939931	0.299290747158
6680000	0.460077904197	0.490192089438	0.469389627213	0.479205338309	0.458123702467	0.439042511916	0.425713982303	0.402909001162	0.38530770498	0.394253889224	0.377467542495	0.363908946428	0.346450131282	0.329662026016	0.31629758521	0.304936989554	0.304166711263	0.300273308853	0.29320318788	0.317500646543
6690000	0.486855284317	0.505685493108	0.474283937356	0.468881545915	0.446377159522	0.425181002528	0.413578503894	0.394106232614	0.374153579575	0.378295948605	0.35723453095	0.342062594964	0.327160656646	0.316982785075	0.302987411437	0.291205613659	0.282995339108	0.27709884582	0.271417742648	0.280810698237
6700000	0.504950934618	0.502943814917	0.494692973484	0.489431510039	0.49233950634	0.468983213796	0.442126288253	0.421649238051	0.398069973866	0.421662010235	0.399640031427	0.38311943983	0.365892032284	0.352597322175	0.345730460556	0.333684475389	0.322878008163	0.313920149143	0.306338272834	0.309969561821
6710000	0.506555143473	0.512511659987	0.504133710371	0.490892723782	0.491490181397	0.470563950882	0.445393225052	0.425002579142	0.400882971001	0.407588982945	0.392581967237	0.376855777567	0.362056149435	0.350512197563	0.341796685115	0.329067916991	0.318242359737	0.310392174162	0.303752957384	0.313107409933
6720000	0.495099290273	0.494659749313	0.485884277316	0.500042542549	0.471003851403	0.449628818098	0.441467824943	0.415410842913	0.393828596949	0.405839246549	0.386533737972	0.368905577384	0.354191282422	0.340965238702	0.325555109324	0.312544751271	0.305447972213	0.299050517195	0.291538726961	0.305847792814
6730000	0.513372126539	0.508485986893	0.483706239772	0.495782042039	0.475008395433	0.455371177414	0.438847944777	0.426804715122	0.405622153814	0.415761026368	0.397415446481	0.388605031009	0.370373858469	0.352296259193	0.337960553587	0.332184847684	0.322962169495	0.314076663357	0.307521693872	0.326941439172
6740000	0.486980315103	0.477775027838	0.456468816036	0.46058723384	0.438633762697	0.418628984666	0.403911838902	0.394872388325	0.374672936624	0.367473821178	0.351480934595	0.337000681615	0.324907600112	0.312665158085	0.305055907667	0.298024489502	0.288809996799	0.280388089244	0.273663278512	0.279917020552
6750000	0.50471023525	0.485109147702	0.504273575252	0.494463471248	0.46199115645	0.451544124343	0.421245633397	0.401924909	0.392669025356	0.404325210032	0.38311775561	0.365957921718	0.349990381601	0.335301352448	0.327366517298	0.315525017441	0.306627566296	0.301655746939	0.295488979919	0.306594842481
6760000	0.515518059085	0.49350736281	0.487442232641	0.497471291065	0.471549463844	0.451811302451	0.42651235984	0.418962428989	0.400395674278	0.411543208673	0.388099984144	0.371404020901	0.354204569019	0.340957100701	0.327870275378	0.323611098766	0.312811952368	0.312005608936	0.30502133719	0.307972985981
6770000	0.52976945582	0.50566285118	0.502366629038	0.480285526852	0.455542947901	0.441156888554	0.421153735407	0.400889742858	0.380362653912	0.420664277349	0.39997665069	0.381887423555	0.365593915929	0.350233712005	0.334040494321	0.322768937952	0.312568718341	0.304931733441	0.29933245143	0.324606283831
6780000	0.500735301798	0.500455080845	0.478239365477	0.467119747113	0.457342703152	0.429590699076	0.407419937521	0.389197821049	0.369202134005	0.38016472873	0.360652691058	0.344832136035	0.327857242721	0.31374033485	0.301885205391	0.291323674943	0.283856323364	0.27788020795	0.271678130024	0.273643173929
6790000	0.469904722959	0.48758728089	0.46785588897	0.457401178696	0.438089731168	0.417727738993	0.447417593706	0.422127588861	0.400136598711	0.377915776547	0.360434968922	0.344141769501	0.32764690864	0.325289007807	0.312587899391	0.301225441476	0.293844593131	0.285176169472	0.279051803276	0.285052137967
6800000	0.50605804134	0.5241549242	0.519085414186	0.498697869208	0.479696535338	0.4620531905	0.457850580114	0.430924098922	0.408700531583	0.415297560816	0.396542418089	0.375540448623	0.357725008408	0.349814391777	0.337074457738	0.32466999621	0.315891556109	0.306237727309	0.299442068695	0.313206408572
6810000	0.4845564714	0.498199267	0.516561029175	0.496744502484	0.468648353734	0.458257872253	0.431637985098	0.40935449834	0.393686303586	0.394842846402	0.378476824792	0.361714814784	0.345185313716	0.338181875222	0.32963390216	0.319830737472	0.309369413025	0.304619983952	0.29893534789	0.294497440899
6820000	0.507686606249	0.526278498358	0.547301789836	0.517700763169	0.487208547781	0.477677930115	0.45902567014	0.43898611061	0.413695901895	0.39424057137	0.379074109453	0.375367391183	0.357775225281	0.344319278969	0.330711343723	0.326358009551	0.317855626049	0.313073971737	0.307524266328	0.305446899585
