480000	0.827327301247	0.901269447791	0.917458969425	0.927156062528	0.953174501407	0.935513687807	0.920017362099	0.91515072126	0.923135848615	0.945033821453	0.912211154944	0.878464128828	0.841855598861	0.810389583394	0.784709565409	0.75444579834	0.726300381946	0.704882842519	0.689069116868	1.0
490000	0.833184658247	0.911754206662	0.909317580637	0.929303916287	0.940549326155	0.92881529759	0.921828416629	0.917149914557	0.922749814348	0.945620215439	0.912265748148	0.87275056289	0.834988206784	0.808108867548	0.779613003046	0.749812546508	0.72556936726	0.700943813154	0.678836666524	1.0
500000	0.830121448036	0.89761638406	0.90939574895	0.932802342377	0.935776179151	0.9323416135	0.919593479255	0.918774604133	0.92523363689	0.951033767912	0.92026466753	0.889912802735	0.850774818196	0.820817381124	0.79043877874	0.762172999491	0.733475212782	0.708666084766	0.685291074102	1.0
510000	0.82469122391	0.89974173895	0.905544898831	0.932308402715	0.937530064425	0.927900700201	0.915661754415	0.914635017084	0.920095541435	0.942457635296	0.909405921622	0.880291697571	0.840873252974	0.810576046294	0.778562745242	0.749980718928	0.722006351572	0.698478463924	0.676595419242	1.0
520000	0.83354265051	0.895715595662	0.913116035376	0.93318746293	0.936953571855	0.929366618549	0.920229013161	0.914425319331	0.924097155644	0.940372105518	0.908849806296	0.878841697785	0.839661676452	0.809342056729	0.779089152388	0.750142511	0.720746808329	0.697489910051	0.676479761702	1.0
530000	0.828303983458	0.903825953992	0.91958156715	0.941233291393	0.949520350415	0.934512266672	0.914167844158	0.910243587506	0.924586993168	0.940658256576	0.906660723469	0.875200425886	0.835310809175	0.803958759841	0.772942263135	0.745310416835	0.719401690182	0.696755754012	0.67558433056	1.0
540000	0.828953543982	0.892307947751	0.915389897027	0.926050287913	0.929292863827	0.926275005052	0.917553296622	0.914133718987	0.925695357305	0.940172063776	0.908103548792	0.88198704158	0.844894108204	0.816451013248	0.7869333222	0.758056904928	0.727744943855	0.70701565079	0.684673084413	1.0
550000	0.848048977518	0.88980516927	0.908715060849	0.914560683074	0.929407544087	0.917543804265	0.911806134024	0.901037580883	0.916372952694	0.930315691603	0.899728847225	0.865697872812	0.829849391852	0.801598769539	0.774031618428	0.743082948783	0.715315174644	0.692577761704	0.670431324515	1.0
560000	0.83730014909	0.895738495092	0.90123203129	0.93019471542	0.942710238214	0.929133063893	0.929726340966	0.924143631536	0.929558428175	0.942425634721	0.911486838322	0.87726988449	0.842196877494	0.814602817017	0.7850592788	0.754774403074	0.727565974075	0.703087126732	0.681201974677	1.0
570000	0.831484185381	0.881830028976	0.882460368801	0.919683919959	0.932152957751	0.921389828602	0.920666518028	0.919050294176	0.919782627853	0.943597601454	0.910407681383	0.881872209546	0.840026517396	0.813793071956	0.784663140646	0.755843042977	0.726008584342	0.700749445776	0.677027446533	1.0
580000	0.823283908355	0.882214042084	0.891533981108	0.925795100927	0.929523542197	0.918509830652	0.923313317931	0.91849233842	0.918843810507	0.943884743812	0.910909642335	0.87402684741	0.835573456472	0.808696096128	0.779565663186	0.751853414912	0.725400018073	0.700667137344	0.677855836779	1.0
590000	0.822250625592	0.876517662219	0.895588023886	0.933834711664	0.936756862474	0.926487464547	0.930273306684	0.927270122552	0.924646432362	0.953404177429	0.916367212657	0.878741850869	0.843197896009	0.819595380435	0.789379196089	0.757980738813	0.734399226169	0.710896966544	0.686213160597	1.0
600000	0.828714819779	0.882907596169	0.900523262762	0.920462535596	0.92822843598	0.922355374694	0.916424508191	0.909309711646	0.915068316355	0.934717324532	0.909399923561	0.874561473212	0.837850078926	0.807889265088	0.782229857918	0.752001315892	0.723571398696	0.699669039651	0.676140565819	1.0
610000	0.826685841466	0.880752022969	0.914643097941	0.92157636995	0.927700301231	0.921737157635	0.913374900139	0.904295499563	0.914152141155	0.94119791804	0.912018575265	0.875206279486	0.8403122134	0.811243028895	0.781806508904	0.751388730453	0.725001069359	0.701520921333	0.678922490154	1.0
620000	0.825678495301	0.880977976732	0.905844013146	0.91454765063	0.92486108212	0.91927971136	0.909668344537	0.90743399328	0.915670927073	0.95278881584	0.923568906366	0.890930256694	0.85416060586	0.824928532704	0.795298861135	0.766694196159	0.737146890024	0.714290354087	0.689847468576	1.0
630000	0.842944461972	0.889356944931	0.904356260996	0.91031321496	0.922085732166	0.918028026948	0.931211623719	0.919766060119	0.923575095613	0.942733224529	0.914406911528	0.880983014429	0.842183076513	0.819626395777	0.789013914585	0.758511815086	0.729506937758	0.705429278688	0.683518276234	1.0
640000	0.844786784166	0.906020405819	0.915557736668	0.938948427294	0.951567905605	0.940973660453	0.930424044421	0.925419764332	0.929232550003	0.958897835323	0.927106255329	0.893986283461	0.855367126457	0.824591454041	0.794685588407	0.765512937523	0.738840532704	0.715337338328	0.691454380713	1.0
650000	0.835071143154	0.902379769548	0.918515815312	0.935258950402	0.943448942795	0.934972389056	0.934278355199	0.932549258934	0.934499605279	0.947742715228	0.918492988096	0.881931756866	0.847840035927	0.820023454232	0.78950809969	0.756333142587	0.730701693432	0.706175226541	0.687215886341	1.0
660000	0.854395711259	0.900233613075	0.926822898441	0.928149219347	0.940101422203	0.934968355609	0.929686698775	0.923416574262	0.930041757103	0.951564711019	0.917618532611	0.883986531539	0.848891162523	0.818506432612	0.788558751424	0.756498657969	0.728772161324	0.705916751471	0.683402169513	1.0
670000	0.835298475026	0.882956432738	0.888344896232	0.911696608322	0.93121718032	0.91601060106	0.904358860951	0.898485566974	0.900921960931	0.939987197616	0.903330714636	0.868187882797	0.832637617843	0.798204762033	0.771205900796	0.739910764601	0.713931659062	0.688590486255	0.667824773106	1.0
680000	0.811724929991	0.885906822574	0.902895088777	0.916779300195	0.925445908818	0.923400596987	0.913313802451	0.914280874919	0.915502315359	0.943657843323	0.914130882824	0.885044495649	0.849783779166	0.819037466661	0.792732168561	0.764931145206	0.736169745881	0.712408171977	0.693441045472	1.0
690000	0.80464131641	0.883200750093	0.894735609012	0.92127407537	0.918609054362	0.919866350446	0.905282192836	0.910637031455	0.916627515813	0.923962036353	0.897795229864	0.870058387873	0.836912475005	0.807489094246	0.780232536497	0.755029498652	0.725726976451	0.702542642634	0.683030530233	1.0
700000	0.813017598591	0.858552765506	0.901960010149	0.909396602336	0.925458258832	0.922694414218	0.906501192633	0.905874555203	0.912032754117	0.940415457988	0.910076217029	0.879128859027	0.84380345742	0.811464467915	0.782719761116	0.752091468298	0.72591424877	0.704751339273	0.681294977898	1.0
710000	0.839719312305	0.885897046708	0.914829722591	0.927164896929	0.933986389277	0.921953169792	0.923045247299	0.921035459354	0.929300345523	0.933056721323	0.898787595399	0.866882484728	0.831730392961	0.80933910359	0.779998316921	0.753319938325	0.724478036666	0.702697058121	0.681271915964	1.0
720000	0.828300579953	0.880763278426	0.890245352178	0.925500583941	0.928626049763	0.919403892071	0.909597788093	0.913572258237	0.91680292653	0.935737916366	0.900472101049	0.873688319172	0.833958102255	0.803646440873	0.774149161298	0.747017097529	0.720889521444	0.698048546694	0.675582269141	1.0
730000	0.845623842619	0.895157541794	0.904717877817	0.921250330644	0.921134253948	0.920507472424	0.925627249917	0.915741672954	0.922890301574	0.933292222831	0.902107368251	0.869488980472	0.831188532485	0.809138462741	0.780477319511	0.751709691126	0.726009761011	0.702251533745	0.680509175117	1.0
740000	0.831124152377	0.889140617581	0.898749769189	0.933168381636	0.931075874267	0.918038896171	0.907231109793	0.915940205637	0.924112690397	0.941328515621	0.907855144127	0.884895209719	0.848775088407	0.820315396037	0.78907857269	0.763952527706	0.73643741706	0.713615607805	0.691355871011	1.0
750000	0.838634030831	0.887239648968	0.903448300158	0.918990185925	0.933976152776	0.926649261545	0.925319449428	0.918020588215	0.924983932893	0.95142156027	0.920808788065	0.892800721675	0.851356840911	0.82495495226	0.795805024843	0.768956772277	0.740454865321	0.715136559857	0.69297643301	1.0
760000	0.839753201982	0.895831375603	0.92217034307	0.92983955951	0.937525059046	0.934728517673	0.934424654342	0.922656075313	0.930457786017	0.943525411281	0.91385480986	0.887667503146	0.852130696017	0.824370636949	0.798420947516	0.767467074051	0.740358414657	0.715268100924	0.694870505331	1.0
770000	0.844952127896	0.889488146633	0.931046626134	0.93835669735	0.942594002797	0.941163541354	0.924433061787	0.915290390382	0.93061636299	0.94610217892	0.910685565379	0.88129407183	0.84281509023	0.806377884498	0.78162427185	0.751813373592	0.725198628433	0.705478548237	0.683510354234	1.0
780000	0.833443354346	0.877705843561	0.910072064579	0.923803010225	0.924457864665	0.91970575129	0.916695066737	0.897092021304	0.914206955332	0.939816185061	0.907037804268	0.875843960476	0.837921446593	0.808955142784	0.779025844056	0.74859768801	0.722274716959	0.699108103279	0.677482354344	1.0
790000	0.852789113394	0.887484570717	0.901093792003	0.929054134688	0.930081509027	0.919689760957	0.9195860732	0.918873003896	0.922464495644	0.937948803399	0.906547889194	0.878215910002	0.841519706195	0.815229939696	0.783220764867	0.756928312601	0.730365058509	0.707293969867	0.686170618023	1.0
800000	0.832188502839	0.886239870728	0.892506317928	0.928802632814	0.92445226762	0.915028623405	0.906653266112	0.905024351061	0.918280259691	0.934856620818	0.903415919983	0.876900701844	0.839490223928	0.80990704929	0.778479725729	0.753186751621	0.726660480322	0.70073405045	0.677826877782	1.0
810000	0.84820154103	0.897530801326	0.908625154176	0.914711100071	0.94103158862	0.927486612111	0.923952689977	0.916319795999	0.927231439603	0.959087768374	0.927806616587	0.896234813208	0.858313317347	0.829353155818	0.80227555318	0.771979364423	0.744328010706	0.721089325187	0.700659084234	1.0
820000	0.857131926396	0.896844630262	0.913376807159	0.919523595766	0.950808297632	0.939627213587	0.921530695081	0.910691593539	0.924326023485	0.950828988861	0.91865555052	0.887993711397	0.849438697592	0.815009350975	0.791017217735	0.762448767929	0.734337904373	0.711634649622	0.689514870519	1.0
830000	0.852743130402	0.898747517882	0.912307363894	0.933576124933	0.9270319859	0.92440074337	0.919237250523	0.914122956673	0.925043430245	0.948422447057	0.915774485466	0.886245412545	0.847913527368	0.821802299667	0.790339121141	0.761018298918	0.735006599753	0.714601104487	0.693067058249	1.0
840000	0.854471544161	0.904474620228	0.93423329694	0.939118737396	0.940349534559	0.935794916052	0.927854341027	0.92231181873	0.935863544368	0.95621024526	0.924485998264	0.894155522032	0.859492319906	0.830902025189	0.801378800579	0.773927389011	0.746268728029	0.725223748464	0.703836999737	1.0
850000	0.851826209615	0.91448369061	0.917496979114	0.936968065228	0.946606981722	0.940054336325	0.930652394672	0.920062829727	0.935502907861	0.956092575087	0.923994658107	0.889214744381	0.852313399077	0.821692070874	0.791939845425	0.761706592768	0.737612169787	0.714597643381	0.696019049405	1.0
860000	0.835784614095	0.897203638372	0.921997126884	0.927295084906	0.953463902771	0.940542185032	0.923183641635	0.914923537457	0.931153683842	0.952877266262	0.920035802543	0.888848122086	0.855177850143	0.819739718152	0.796264340973	0.765364811758	0.740934574743	0.719415399195	0.698204562239	1.0
870000	0.83533074694	0.894950802311	0.922041873352	0.939078954096	0.932160337121	0.935450108064	0.928486770173	0.91606857454	0.934527693843	0.958302722776	0.929971847439	0.901726213586	0.865454557307	0.836073222351	0.807232191789	0.77681528731	0.750590543109	0.729877674787	0.707903505801	1.0
880000	0.812410074541	0.87429454548	0.896238750064	0.91653056322	0.92755566903	0.915765154965	0.915204276477	0.904203032353	0.921114982004	0.964852998402	0.930058495663	0.89739909617	0.861120899218	0.837336157569	0.806321803546	0.776275556197	0.750288855032	0.727724824469	0.705857378501	1.0
890000	0.841565874464	0.882772151063	0.92160203193	0.944741671659	0.958606608851	0.943836283192	0.92268749961	0.922771188576	0.934852774622	0.945917757137	0.911141110677	0.884659400473	0.850389873572	0.813186853685	0.788692256142	0.761191227683	0.73440765405	0.715491681939	0.694715782879	1.0
900000	0.852485545336	0.897693250218	0.919321909861	0.956117117695	0.950512210304	0.947242053726	0.930311053082	0.928010775772	0.945089791911	0.948602441897	0.913746201038	0.890418263543	0.850720672254	0.820034831292	0.791376994647	0.764296035838	0.73782829361	0.714962485816	0.692639707874	1.0
910000	0.839329600111	0.879802535531	0.911563816798	0.923781174072	0.928957148623	0.926385884646	0.923888005398	0.914701361778	0.931117951543	0.941585959148	0.911495140168	0.887384303746	0.851452056661	0.825445810254	0.798620347552	0.772777302718	0.746064007662	0.728887081214	0.70522432115	1.0
920000	0.838787965512	0.888498368928	0.911578337647	0.927720190479	0.939702249875	0.935687039526	0.927836732591	0.920771642856	0.934128941431	0.949831224874	0.917326685979	0.890997380225	0.850750337308	0.823280828309	0.798152865231	0.776823646603	0.749580718696	0.729042037922	0.707386195098	1.0
930000	0.849700643988	0.907572974268	0.91328520064	0.924836702848	0.936124779444	0.92898192196	0.93279428564	0.920977808181	0.933137483555	0.952208343048	0.924956606217	0.891333491482	0.85612973009	0.830360113302	0.802278362048	0.773312838156	0.744284747745	0.721110549115	0.703348932937	1.0
940000	0.835756777351	0.872429376089	0.904287865654	0.920125426385	0.927780249319	0.920913871707	0.909435958641	0.906972581467	0.924420819862	0.952463054244	0.917104453321	0.891666720282	0.855592708872	0.824635597101	0.79872191897	0.773162367663	0.745230163891	0.725083111217	0.704311393079	1.0
950000	0.838963150982	0.885922684541	0.900802352952	0.916803647806	0.936387566617	0.924508343628	0.91447575789	0.907908618595	0.921447519131	0.959110864031	0.930136181783	0.899794575925	0.863426236426	0.832988244047	0.808621498784	0.778388117383	0.753983207988	0.726135942075	0.701174729875	1.0
960000	0.821980149408	0.871251828998	0.897125305384	0.92835863389	0.931622918091	0.917329831016	0.931727757126	0.921726689198	0.930899013901	0.962017562093	0.928564379426	0.897221689101	0.85891977073	0.838604064614	0.81079567131	0.7804625709	0.758319700936	0.736778306581	0.712588362123	1.0
970000	0.848369166211	0.893952532544	0.90213449779	0.926855368863	0.933224872231	0.926421916013	0.918490482391	0.91930673427	0.925064697004	0.955739223365	0.925546569384	0.901062931989	0.863278253184	0.834325357664	0.807133939668	0.784872320979	0.757650864191	0.734588837722	0.712775086278	1.0
980000	0.833940323861	0.881190369653	0.917668676314	0.918728615913	0.938471182352	0.928670241868	0.925030720663	0.91711689154	0.927164124735	0.953343030987	0.918787677409	0.887976056088	0.853724733332	0.823713147457	0.798024297117	0.770555347513	0.743477067416	0.721686252519	0.701116765069	1.0
990000	0.863030449661	0.919698677792	0.931615221168	0.935793326883	0.949226802926	0.939597021998	0.941844414437	0.936177826301	0.944969968741	0.952439209144	0.925725838973	0.892476770206	0.859927256048	0.83554242192	0.807476037292	0.779858459956	0.751911800986	0.727274962572	0.707692879308	1.0
