"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DEU","STUDENT","PRY_NTRY","IDX2005","A","2000",102.49,
"DEU","STUDENT","PRY_NTRY","IDX2005","A","2008",95.17,
"DEU","STUDENT","PRY_NTRY","IDX2005","A","2009",94.26,
"DEU","STUDENT","PRY_NTRY","IDX2005","A","2010",92.91,
"DEU","STUDENT","PRY_NTRY","IDX2005","A","2011",91.26,
"GRC","STUDENT","PRY_NTRY","IDX2005","A","1995",107.41,
"GRC","STUDENT","PRY_NTRY","IDX2005","A","2000",100.53,
"HUN","STUDENT","PRY_NTRY","IDX2005","A","1995",108.38,
"HUN","STUDENT","PRY_NTRY","IDX2005","A","2000",104.34,
"HUN","STUDENT","PRY_NTRY","IDX2005","A","2008",95.74,
"HUN","STUDENT","PRY_NTRY","IDX2005","A","2009",94.33,
"HUN","STUDENT","PRY_NTRY","IDX2005","A","2010",93.5,
"HUN","STUDENT","PRY_NTRY","IDX2005","A","2011",92.18,
"ISL","STUDENT","PRY_NTRY","IDX2005","A","1995",93,
"ISL","STUDENT","PRY_NTRY","IDX2005","A","2000",94.38,
"ISL","STUDENT","PRY_NTRY","IDX2005","A","2008",101.32,
"ISL","STUDENT","PRY_NTRY","IDX2005","A","2009",101.52,
"ISL","STUDENT","PRY_NTRY","IDX2005","A","2010",101.11,
"ISL","STUDENT","PRY_NTRY","IDX2005","A","2011",100.73,
"IRL","STUDENT","PRY_NTRY","IDX2005","A","1995",101.99,
"IRL","STUDENT","PRY_NTRY","IDX2005","A","2000",96.95,
"IRL","STUDENT","PRY_NTRY","IDX2005","A","2008",104.27,
"IRL","STUDENT","PRY_NTRY","IDX2005","A","2009",106.51,
"IRL","STUDENT","PRY_NTRY","IDX2005","A","2010",107.9,
"IRL","STUDENT","PRY_NTRY","IDX2005","A","2011",108.53,
"ITA","STUDENT","PRY_NTRY","IDX2005","A","1995",100.68,
"ITA","STUDENT","PRY_NTRY","IDX2005","A","2000",98.58,
"ITA","STUDENT","PRY_NTRY","IDX2005","A","2008",100.36,
"ITA","STUDENT","PRY_NTRY","IDX2005","A","2009",99.5,
"ITA","STUDENT","PRY_NTRY","IDX2005","A","2010",100.23,
"ITA","STUDENT","PRY_NTRY","IDX2005","A","2011",101.1,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","1995",123.77,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2000",109.17,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2008",97.18,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2009",96.33,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2010",95.79,
"JPN","STUDENT","PRY_NTRY","IDX2005","A","2011",95.11,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","1995",109.68,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2000",102.06,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2008",97.69,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2009",95.51,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2010",92.82,
"KOR","STUDENT","PRY_NTRY","IDX2005","A","2011",89.65,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","1995",87.67,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2000",94.58,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2008",103.44,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2009",104.27,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2010",105.18,
"MEX","STUDENT","PRY_NTRY","IDX2005","A","2011",106.09,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","1995",93.75,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2000",96.71,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2008",101.3,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2009",101.54,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2010",101.76,
"NLD","STUDENT","PRY_NTRY","IDX2005","A","2011",101.63,
"NZL","STUDENT","PRY_NTRY","IDX2005","A","2008",100.36,
"NZL","STUDENT","PRY_NTRY","IDX2005","A","2009",101.17,
"NZL","STUDENT","PRY_NTRY","IDX2005","A","2010",100.49,
"NZL","STUDENT","PRY_NTRY","IDX2005","A","2011",99.27,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","1995",83.75,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2000",94.51,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2008",101.61,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2009",101.67,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2010",101.63,
"NOR","STUDENT","PRY_NTRY","IDX2005","A","2011",102.28,
"POL","STUDENT","PRY_NTRY","IDX2005","A","1995",120.95,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2000",109.67,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2008",88.35,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2009",85.28,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2010",82.57,
"POL","STUDENT","PRY_NTRY","IDX2005","A","2011",80.25,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","1995",117.01,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2000",111.03,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2008",99.72,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2009",101.04,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2010",99.07,
"PRT","STUDENT","PRY_NTRY","IDX2005","A","2011",96.68,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","1995",113.76,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2000",108.08,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2008",89.95,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2009",86.93,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2010",84.43,
"SVK","STUDENT","PRY_NTRY","IDX2005","A","2011",81.58,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","1995",126.68,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2000",106.89,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2008",102.05,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2009",103.6,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2010",105.22,
"ESP","STUDENT","PRY_NTRY","IDX2005","A","2011",106.6,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","1995",84.84,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2000",98.44,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2008",96.7,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2009",94.37,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2010",91.3,
"SWE","STUDENT","PRY_NTRY","IDX2005","A","2011",90.66,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","1995",92.69,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2000",98,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2008",98.84,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2009",98.95,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2010",98.05,
"CHE","STUDENT","PRY_NTRY","IDX2005","A","2011",96.57,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","1995",98.11,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2000",112.59,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2008",100.3,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2009",100.25,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2010",99.62,
"GBR","STUDENT","PRY_NTRY","IDX2005","A","2011",101.74,
"USA","STUDENT","PRY_NTRY","IDX2005","A","1995",93.26,
"USA","STUDENT","PRY_NTRY","IDX2005","A","2000",97.66,
"USA","STUDENT","PRY_NTRY","IDX2005","A","2008",105.66,
"USA","STUDENT","PRY_NTRY","IDX2005","A","2009",100.08,
