"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","EMPLOYEE","250MORE","NBR","A","2013",230934,
"BEL","EMPLOYEE","250MORE","NBR","A","2014",222648,
"BEL","EMPLOYEE","TOT","NBR","A","2008",546743,
"BEL","EMPLOYEE","TOT","NBR","A","2009",524751,
"BEL","EMPLOYEE","TOT","NBR","A","2010",503172,
"BEL","EMPLOYEE","TOT","NBR","A","2011",503790,
"BEL","EMPLOYEE","TOT","NBR","A","2012",490808,
"BEL","EMPLOYEE","TOT","NBR","A","2013",481964,
"BEL","EMPLOYEE","TOT","NBR","A","2014",469717,
"CZE","EMPLOYEE","0_9","NBR","A","2008",72856,
"CZE","EMPLOYEE","0_9","NBR","A","2009",71592,
"CZE","EMPLOYEE","0_9","NBR","A","2010",69411,
"CZE","EMPLOYEE","0_9","NBR","A","2011",67461,
"CZE","EMPLOYEE","0_9","NBR","A","2012",67423,
"CZE","EMPLOYEE","0_9","NBR","A","2013",64656,
"CZE","EMPLOYEE","0_9","NBR","A","2014",63220,
"CZE","EMPLOYEE","10_19","NBR","A","2008",67653,
"CZE","EMPLOYEE","10_19","NBR","A","2009",67024,
"CZE","EMPLOYEE","10_19","NBR","A","2010",62412,
"CZE","EMPLOYEE","10_19","NBR","A","2011",61953,
"CZE","EMPLOYEE","10_19","NBR","A","2012",59376,
"CZE","EMPLOYEE","10_19","NBR","A","2013",57235,
"CZE","EMPLOYEE","10_19","NBR","A","2014",55737,
"CZE","EMPLOYEE","20_49","NBR","A","2008",130295,
"CZE","EMPLOYEE","20_49","NBR","A","2009",119534,
"CZE","EMPLOYEE","20_49","NBR","A","2010",115201,
"CZE","EMPLOYEE","20_49","NBR","A","2011",116518,
"CZE","EMPLOYEE","20_49","NBR","A","2012",116212,
"CZE","EMPLOYEE","20_49","NBR","A","2013",113134,
"CZE","EMPLOYEE","20_49","NBR","A","2014",111107,
"CZE","EMPLOYEE","50_249","NBR","A","2008",368027,
"CZE","EMPLOYEE","50_249","NBR","A","2009",333824,
"CZE","EMPLOYEE","50_249","NBR","A","2010",320123,
"CZE","EMPLOYEE","50_249","NBR","A","2011",315982,
"CZE","EMPLOYEE","50_249","NBR","A","2012",318323,
"CZE","EMPLOYEE","50_249","NBR","A","2013",316232,
"CZE","EMPLOYEE","50_249","NBR","A","2014",319195,
"CZE","EMPLOYEE","250MORE","NBR","A","2008",596575,
"CZE","EMPLOYEE","250MORE","NBR","A","2009",489008,
"CZE","EMPLOYEE","250MORE","NBR","A","2010",485391,
"CZE","EMPLOYEE","250MORE","NBR","A","2011",515104,
"CZE","EMPLOYEE","250MORE","NBR","A","2012",513833,
"CZE","EMPLOYEE","250MORE","NBR","A","2013",512651,
"CZE","EMPLOYEE","250MORE","NBR","A","2014",528198,
"CZE","EMPLOYEE","TOT","NBR","A","2008",1235410,
"CZE","EMPLOYEE","TOT","NBR","A","2009",1080980,
"CZE","EMPLOYEE","TOT","NBR","A","2010",1052540,
"CZE","EMPLOYEE","TOT","NBR","A","2011",1077020,
"CZE","EMPLOYEE","TOT","NBR","A","2012",1075170,
"CZE","EMPLOYEE","TOT","NBR","A","2013",1063910,
"CZE","EMPLOYEE","TOT","NBR","A","2014",1077460,
"DNK","EMPLOYEE","0_9","NBR","A","2008",22048,
"DNK","EMPLOYEE","0_9","NBR","A","2009",22728,
"DNK","EMPLOYEE","0_9","NBR","A","2010",22832,
"DNK","EMPLOYEE","0_9","NBR","A","2011",23237,
"DNK","EMPLOYEE","0_9","NBR","A","2012",22608,
"DNK","EMPLOYEE","0_9","NBR","A","2013",22144,
"DNK","EMPLOYEE","0_9","NBR","A","2014",21299,
"DNK","EMPLOYEE","10_19","NBR","A","2008",24711,
"DNK","EMPLOYEE","10_19","NBR","A","2009",22604,
"DNK","EMPLOYEE","10_19","NBR","A","2010",21047,
"DNK","EMPLOYEE","10_19","NBR","A","2011",24350,
"DNK","EMPLOYEE","10_19","NBR","A","2012",24769,
"DNK","EMPLOYEE","10_19","NBR","A","2013",24359,
"DNK","EMPLOYEE","10_19","NBR","A","2014",23414,
"DNK","EMPLOYEE","20_49","NBR","A","2008",47649,
"DNK","EMPLOYEE","20_49","NBR","A","2009",41011,
"DNK","EMPLOYEE","20_49","NBR","A","2010",38629,
"DNK","EMPLOYEE","20_49","NBR","A","2011",44014,
"DNK","EMPLOYEE","20_49","NBR","A","2012",42929,
"DNK","EMPLOYEE","20_49","NBR","A","2013",41434,
"DNK","EMPLOYEE","20_49","NBR","A","2014",41678,
