"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BRA","STARTBSNS","ACCESSFINANMEN","PC","A","2013",24.219,
"BRA","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",16.677,
"CHL","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",31.544,
"CHL","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",29.034,
"CHL","STARTBSNS","ACCESSFINANMEN","PC","A","2013",26.699,
"CHL","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",18.017,
"CHN","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",20.551,
"CHN","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",17.004,
"CHN","STARTBSNS","ACCESSFINANMEN","PC","A","2013",32.997,
"CHN","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",27.734,
"EST","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",62.556,
"EST","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",64.07,
"EST","STARTBSNS","ACCESSFINANMEN","PC","A","2013",33.677,
"EST","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",27.88,
"IND","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",18.216,
"IND","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",13.303,
"IND","STARTBSNS","ACCESSFINANMEN","PC","A","2013",13.295,
"IND","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",9.656,
"IDN","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",32.456,
"IDN","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",18.189,
"IDN","STARTBSNS","ACCESSFINANMEN","PC","A","2013",43.572,
"IDN","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",34.021,
"ISR","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",43.451,
"ISR","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",33.229,
"ISR","STARTBSNS","ACCESSFINANMEN","PC","A","2013",35.944,
"ISR","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",28.553,
"RUS","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",45.221,
"RUS","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",34.494,
"RUS","STARTBSNS","ACCESSFINANMEN","PC","A","2013",30.269,
"RUS","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",21.303,
"SVN","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",68.033,
"SVN","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",64.15,
"SVN","STARTBSNS","ACCESSFINANMEN","PC","A","2013",26.383,
"SVN","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",16.752,
"ZAF","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",31.24,
"ZAF","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",28.658,
"ZAF","STARTBSNS","ACCESSFINANMEN","PC","A","2013",30.806,
"ZAF","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",26.577,
"OECD","STARTBSNS","ACCESSTRAINMEN","PC","A","2013",51.186,
"OECD","STARTBSNS","ACCESSTRAINWOMEN","PC","A","2013",44.064,
"OECD","STARTBSNS","ACCESSFINANMEN","PC","A","2013",34.165,
"OECD","STARTBSNS","ACCESSFINANWOMEN","PC","A","2013",26.303,
